time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.3200000000000007,-5.094045282688507,-0.0025696474832602213,4.946000892212853,6.228331951313315,2.5461775230249177,0.0,-3.370227913250684,0.022227933290877733,-10.644484696595095,-0.020465577338955713,-28.83756321226375,0.0,900.0087748277979,0.08766074432029429,899.8823888697463,900.3288176129523
1.3800000000000008,-5.338798181290197,0.0006151716539898832,4.255776643593584,6.227427687477906,0.8160146682186378,0.0,-5.043958422609224,0.0628767362185709,-11.98021847050283,-0.006019307491311052,-28.833860240493326,0.0,899.8668110602538,-0.14408602300309606,899.8486149938685,900.4334701650864
1.4400000000000008,-5.67309090241398,0.001831607652288928,3.5647783447363364,6.227313195044621,5.369262997334502,0.0,-5.597392018741041,-0.026309605352198843,-10.98288331027994,0.0052546394744619855,-28.830010778392186,0.0,899.7435346336744,-0.39824291497737674,899.9873011191095,900.443402928273
1.5000000000000009,-5.957768489019558,-0.000841525026189832,2.907408286722916,6.227730299352961,3.6394148433581606,0.0,-3.7617770873128804,-0.037698995833265816,-11.379146378201126,0.010147782907219403,-28.83202816065511,0.0,899.9341640248808,-0.9011423787637064,900.229908517717,900.42780801747
1.560000000000001,-6.1708334956572815,-0.00033000014231325493,2.1566132011571004,6.228202747655708,1.9095684762514438,0.0,-3.8022948027791736,0.05095015820953273,-13.581084590295333,0.0028872866137481844,-28.828778799681025,0.0,899.7366002504886,-1.0631681877489536,900.4730094402598,900.1790575902908
1.620000000000001,-6.456667886832008,0.0030998712613546802,1.3169593531198744,6.228134879344921,0.17990639143623532,0.0,-5.673158852646468,0.03697302297305975,-13.927522952443745,-0.010710316830437236,-28.826126403617252,0.0,899.6488515582672,-1.1007521662171311,900.6310126720755,900.0809123148574
1.680000000000001,-6.792924322771807,0.0027698435159902476,0.5094128747208593,6.227130613043778,4.73359453734861,0.0,-5.134232107769868,-0.04055919960788443,-13.12771629303326,-0.03288965217969078,-28.823241362123674,0.0,899.553705024334,-1.1285988529098272,900.6950850643667,899.7976119160943
1.740000000000001,-7.0433331823305405,0.0008932026615322671,0.0,6.224834845870898,3.004259024548894,0.0,-3.4816147022345034,0.002096842934154273,-14.474727233054903,-0.052080083867218005,-28.820817694405996,0.0,899.4878583428447,-0.8751196720766977,900.5790885663155,899.8023771745184
0.06,-0.017737851650000386,7.16138381512767e-08,10.04178098547605,4.23973352452478e-05,0.45073240224774835,0.0,-0.9646265752824106,6.868133296987199e-06,1.2174847748954218,0.0020839153881729074,-10.81825805503122,0.0,900.0086592429816,0.26205172063643384,899.9113868235543,899.9957055562809
0.12000000000000001,-0.0760897602150888,2.4837744396804855e-06,10.1354232650718,6.283173813881164,5.3893016835244385,0.0,-0.9561397892277193,2.3045140790266456e-05,1.019199741023962,-0.007652855995949401,-19.274245150609328,0.0,899.7757688149288,0.1139417577908052,900.075540595206,899.6814479866753
0.18,-0.12813626650344362,1.870670635551739e-06,10.21500793806574,6.282531047903353,2.2512073371474717,0.0,-1.630982047826326,2.330369916553904e-06,1.2149280262481932,-0.017670986893887984,-24.349792976383906,0.0,899.8915991466355,0.29028790826654116,899.8999331156293,899.4945174353879
0.23999999999999996,-0.2761344407819122,3.793072832403452e-05,10.228079351528203,6.281323080571774,1.8422343576597129,0.0,-3.325035237202573,0.0013795357577715678,-0.742824109904763,-0.025577198832308395,-26.87817801646915,0.0,900.0074792575517,0.5581892159887929,899.7854666478491,899.4656304429179
0.3,-0.5373226473415574,0.00011899323200448425,10.163578201895596,6.279762133945141,0.424182795429882,0.0,-5.310370460224692,0.00027458549828080587,-0.9993212808625123,-0.026907653244085443,-28.002098224880758,0.0,899.5349165169554,0.799724939936773,899.5184019582831,899.4647677250266
0.36000000000000004,-0.8650415934098226,-8.899991897192524e-05,10.14636491445412,6.2782196730401765,5.056182145576621,0.0,-5.114539162729975,-0.007404899632107217,0.3664004048420912,-0.023405275866579138,-28.481179763767898,0.0,899.5421311658133,0.44367422321104955,899.7330860794683,899.8746983086473
0.4200000000000001,-1.1126920489960634,-0.0005374822200260575,10.152910825844616,6.276899422843034,3.3496535056543255,0.0,-3.244425847685999,-0.004743513419531333,-0.6499143681712805,-0.01934019811303607,-28.682726080624583,0.0,899.6399516452714,0.6247489572006153,899.5743090448408,899.7386077301275
0.48000000000000015,-1.313008382562571,-0.00043345054981888816,10.036087894570231,6.276046722021171,1.6279327517207598,0.0,-3.9201247679055324,0.00717308085783352,-3.0495308336176747,-0.005544445067214513,-28.76777968956426,0.0,899.7366941548474,0.4427070872980955,899.310120465507,899.8687509546012
0.5400000000000001,-1.6064031840925035,-0.00010941512164487914,9.850101403264942,6.276002724270203,6.184345874020798,0.0,-5.618267828401516,0.00031765490938390987,-2.6932424355455744,0.007477394452598318,-28.811201793368628,0.0,900.1830513830212,0.6219475479166321,899.4068684796396,899.9340961646466
0.6000000000000002,-1.9208057466790192,-0.00047973133289836415,9.725528817233357,6.27666128010727,4.455262093945958,0.0,-4.4565879003774524,-0.010223175440485736,-1.7910011312905192,0.01718678273998593,-28.831446849124,0.0,900.3110108036619,0.40910090036037494,899.687841242665,900.0808633208411
0.6600000000000003,-2.137434414107039,-0.0008941478168456416,9.568301544771613,6.2777182374953995,2.7252952203381895,0.0,-3.1452943698416345,-0.0015904011631832802,-3.8073470013918627,0.018464012124294656,-28.83488313778617,0.0,900.0535907183311,0.41497486470468575,899.7558067803724,899.8075333048731
0.7200000000000003,-2.3651754478321774,-0.0007530319793347108,9.278133412185822,6.2787236713548396,0.995167754874096,0.0,-4.731927976328451,0.003974215257307792,-5.441684267611979,0.013104060303459985,-28.83634105272606,0.0,900.05617864594,0.2790080872889308,899.9223914746981,899.705176380015
0.7800000000000004,-2.6887343120385245,-0.0007081682101478973,8.979341401720625,6.279544907758037,5.548148581857287,0.0,-5.570693349792018,-0.00316660640660703,-4.308445112627483,0.014826340639336735,-28.83735327441424,0.0,900.07810347164,0.4110467174431081,899.685809053008,899.7555256970502
0.8400000000000004,-2.9730235389082975,-0.0010022602037121696,8.731849407813089,6.280496201674609,3.8177804775144537,0.0,-3.7511241282574064,-0.004972633497508462,-4.4224007890821975,0.017836235751734496,-28.84288777417417,0.0,900.3488816493016,-0.04839759351469003,899.8791120071721,900.0010562429607
0.9000000000000005,-3.175533521977557,-0.0011640278653054692,8.39364482372655,6.281552911320038,2.086957777256492,0.0,-3.5210783081634958,-0.0006210257973805562,-6.8830498106764875,0.017159224014548564,-28.854277812979593,0.0,900.8311549230601,-0.008768067605164603,900.0537435616433,900.0261009964237
0.9600000000000005,-3.444242186814397,-0.0011775880807239905,7.950198751584556,6.282454160313378,0.35557599498889125,0.0,-5.444154851084086,-0.0004762749358035602,-7.3960234664109805,0.010355012466391644,-28.859730010609802,0.0,900.8726457136755,-0.015616268425601735,900.2637463412796,899.9882838287594
1.0200000000000005,-3.775510664306772,-0.0012418923451659348,7.545603644133997,6.282920529410809,4.907284238291481,0.0,-5.1026226863278215,-0.0014610988307990124,-6.218514449386676,0.0020314587719874283,-28.85540367555752,0.0,900.5258023548366,0.1217886182969597,900.1185331733528,899.7817226908694
1.0800000000000005,-4.022952475752767,-0.001328644813395269,7.1489122956384366,6.282977445419547,3.1760361952397105,0.0,-3.3099598861002595,-0.0013262680103670406,-7.486209256150645,-0.0013100634734997385,-28.85228895131941,0.0,900.4548235056667,0.46590594938469154,899.9193137346867,899.7840690180366
1.1400000000000006,-4.236223600902517,-0.0013965149439389283,6.628300975964733,6.282962717006203,1.4449672216862055,0.0,-4.220191916774826,-0.000979932193507853,-9.625702062062008,0.001803323881439236,-28.849487345835623,0.0,900.3741557658849,0.04837020787946079,899.7625842785643,899.8886349053414
1.2000000000000006,-4.5453242323109695,-0.0014590324088017306,6.054620575595552,6.283133904995767,5.997170986723536,0.0,-5.749471781485679,-0.0011521324089186933,-9.101636382721425,0.0048738825752101846,-28.850003855005603,0.0,900.462201240198,-0.1599135860037199,899.9176764999638,900.0419289389279
1.2600000000000007,-4.860420418818732,-0.0015289699428390011,5.5345807463416605,0.00022165931436290975,4.266245673285233,0.0,-4.4129329382877645,-0.00114779346023784,-8.555829505432532,0.0038973900114783783,-28.846939418176973,0.0,900.2889327296365,-0.12022762808512535,899.85651321792,899.8170019779569
1.3200000000000007,-5.079854221700672,-0.001608369387643458,4.965900089002143,0.00036112662467857604,2.535360791922198,0.0,-3.362562893545671,-0.0016047967195300787,-10.638096855783969,-0.001022406458419998,-28.84986860825044,0.0,900.5102699918322,-0.18122346929530672,900.1215285080615,899.9223936912828
1.3800000000000008,-5.324580589874236,-0.0017167202910383704,4.276383468389812,0.0001141697857525159,0.8041753530801818,0.0,-5.047002111328839,-0.0018715743550292618,-11.95877911566108,-0.01116172470368575,-28.85850460913706,0.0,900.9033665704222,-0.011756568677583817,900.1520549196695,899.7417250718264
1.4400000000000008,-5.658410755243249,-0.0018304490775807646,3.587083132606406,6.282479632188341,5.355753105853342,0.0,-5.5781621151733605,-0.0020899749521874696,-10.953471239158143,-0.01920759412018974,-28.862702840870096,0.0,900.9382880159053,0.3004737715621667,900.2218656684422,899.8961919471802
1.5000000000000009,-5.9415566238582445,-0.0019675521738038546,2.930914649916072,6.281068680132215,3.624068221383302,0.0,-3.737509782098549,-0.0019894863898942345,-11.372823274046295,-0.03394576377925609,-28.85954394464707,0.0,900.6803413646662,-0.1014850130676245,900.4046135469663,899.8081736967338
1.560000000000001,-6.1540740208208815,-0.0019619472852348994,2.1803267773704214,6.278656494390141,1.8924997255422191,0.0,-3.8065425096557806,0.0024753819849053387,-13.57555906401382,-0.057233216239663744,-28.859219932243942,0.0,900.7488744109803,-0.21354052626474404,900.494046971622,899.5513847342271
1.620000000000001,-6.440386283285893,-0.001798992503506542,1.3418619803611591,6.274830987434582,0.16105168328692798,0.0,-5.672552913183115,5.881072270145105e-05,-13.89236745287038,-0.08183355950606995,-28.85495585381387,0.0,900.5131714270456,0.2623575538323217,900.6109171191181,899.6140707489086
1.680000000000001,-6.775582587150011,-0.0022122641807305558,0.5363158202824022,6.2695916983106805,4.713114322674812,0.0,-5.101516995600379,-0.013443194753735784,-13.099793044591948,-0.1015149787726373,-28.848005508637602,0.0,900.2381915907,0.620286719791324,900.4500776845546,899.6494378347171
1.740000000000001,-7.02419062458476,-0.002825784981051455,0.0,6.263234774806179,2.982313113248498,0.0,-3.4679756851709493,0.00011905956593355818,-14.477504273015823,-0.11676405868483568,-28.84477369028031,0.0,900.2177140983979,0.9268398005151973,900.3959088172289,899.7743350521366
0.06,-0.017496197600342926,1.8830513193745272e-07,10.041948411819035,9.989899239037925e-05,0.4273604314160586,0.0,-0.9511910118627157,1.7264537094202937e-05,1.2292716234580028,0.004803214269907075,-10.81174774842626,0.0,899.730125168949,0.11813795471190673,899.690130426074,899.8845138149131
0.12000000000000001,-0.0741449457876461,4.110232270900794e-06,10.136288081770745,0.0007813291040514869,5.3678839241862875,0.0,-0.9330538813761182,-0.00012556790408718677,1.030389945778464,0.021999180704559473,-19.268332424301907,0.0,899.7038169785794,0.10823636648491862,899.3578848606958,900.0540200790637
0.18,-0.12402590520994368,3.0023309476001436e-05,10.216435234105116,0.002399744481661692,2.2287527510267324,0.0,-1.5906207540911872,0.00057540825411082,1.241415190901687,0.03542423243698528,-24.34311417571947,0.0,899.7160644201006,-0.23932073203782914,899.3952902214223,899.9387068948012
0.23999999999999996,-0.2705812375030857,-5.033051860147633e-05,10.232284020012562,0.004834237440115352,1.8162540409149344,0.0,-3.3172937861735647,-0.003560860792803474,-0.6749986790463098,0.0492755639002976,-26.8669415258578,0.0,899.588508108154,-0.04041477648424269,899.5701003784949,900.1306747771936
0.3,-0.5314340821765429,-0.00025443108374256703,10.173380394160784,0.008335596775448373,0.40296023143287574,0.0,-5.297399378658599,-0.0006562627328697886,-0.8836163660042284,0.07215128751892855,-28.00185437837428,0.0,899.7765249887749,0.17536097990918387,899.4521157849584,900.3784517638603
0.36000000000000004,-0.8570797421010578,0.0002606283519812045,10.163322507060347,0.013159689843163846,5.03492772683126,0.0,-5.0594405169202785,0.018393592748006164,0.4785729348619668,0.09319001060124182,-28.480614600876876,0.0,899.5177548289463,0.4688038918183367,899.7360328296392,900.5901033821632
0.4200000000000001,-1.1013347447345478,0.0013463335314922416,10.175339492697008,0.019374130890378538,3.328367275967807,0.0,-3.197275599801781,0.009834142320668557,-0.5777629354807788,0.1188426788431735,-28.68075834098589,0.0,899.548389672295,0.2560023928590568,899.4432770815267,900.487022100158
0.48000000000000015,-1.3001210880968208,0.0007033677980250342,10.06295831642953,0.02717832795550912,1.6067613807245822,0.0,-3.912345211720316,-0.028666985122376636,-2.9633994096102474,0.1462596272451978,-28.765273773961507,0.0,899.6470462034471,0.280857995191043,899.3595628989435,900.475838858746
0.5400000000000001,-1.5927713912121368,-0.0005145975402376956,9.883374579129992,0.03624923108726641,6.163382787072344,0.0,-5.590955652914906,0.0029190332050813735,-2.5711776271591575,0.1595208946339468,-28.802695501015805,0.0,899.787665342144,0.43988276893826633,899.772465404737,900.3190979014645
0.6000000000000002,-1.9043456981544868,0.0016912234791768021,9.765637859226077,0.046202507567486784,4.434860841131366,0.0,-4.396263566972878,0.059182180196118234,-1.693232589188372,0.17626828970310396,-28.81996590036673,0.0,899.8884052421495,0.4929650321827694,899.9416579469442,900.6339110914125
0.6600000000000003,-2.117967517990755,0.003600762146271534,9.6132532362242,0.05687704179231723,2.705393189045097,0.0,-3.1132375085161343,-0.015063782995003567,-3.7352945881744475,0.18103050763747158,-28.832386104983946,0.0,900.170559835936,0.4664653024645945,899.9402060651543,900.1486335979181
0.7200000000000003,-2.344704743465943,0.0001916864555873194,9.328223404970498,0.06777237789166168,0.9754772597911625,0.0,-4.722415801299878,-0.07417857993251473,-5.337239223652472,0.18268151147388337,-28.831256120688284,0.0,899.8413329553443,0.3954319351376075,899.8831565110363,899.9635875088837
0.7800000000000004,-2.666778822401781,-0.0010118704007757396,9.036413457934398,0.07877768312100208,5.528642177797195,0.0,-5.526216923000355,0.050962135673500025,-4.190362840113553,0.18482642124292736,-28.837621474171126,0.0,900.2025686392636,0.30229241168312215,899.9480524008892,900.0516347802966
0.8400000000000004,-2.9477383537675172,0.004225255646565203,8.795000854671551,0.0899496768359338,3.7983431262948955,0.0,-3.6943407990720867,0.08429091411288046,-4.340263792129287,0.18881017862189226,-28.839391567672216,0.0,900.158153450162,0.4752368409138812,900.0570148532593,900.2369497701189
0.9000000000000005,-3.1479691701821393,0.004147056867474634,8.461501804217132,0.10153159446056037,2.067917219931294,0.0,-3.502329626020477,-0.09199978453213602,-6.798462041625815,0.20035284343059095,-28.842054592435492,0.0,900.2606242608088,0.12139518864727267,900.0367785730419,900.5193788338142
0.9600000000000005,-3.4158856632545103,-0.002542106432666891,8.02424903956248,0.11357543717567875,0.3371662378030633,0.0,-5.425498899613001,-0.07775514962350341,-7.275960353063759,0.20143680515809428,-28.852362809990694,0.0,900.7479739804762,0.16612655496096582,900.1009838726239,900.1635264173507
1.0200000000000005,-3.7448955658931413,-0.0006534793027175252,7.626685881787943,0.12573928437952553,4.889098705088905,0.0,-5.047474183905366,0.12766202988450304,-6.111712342258636,0.20519642636477672,-28.857179633593688,0.0,900.7793000508437,-0.011499577561918939,900.28170213574,900.4560047396731
1.0800000000000005,-3.9889703616569,0.006010427085834897,7.235365538090682,0.13823162433235758,3.1575195982969824,0.0,-3.264106737095255,0.03104181479859816,-7.4078420532100555,0.2136573951527246,-28.863696678867885,0.0,901.0194846192079,-0.09929381737446936,900.2864939227392,900.6504806139063
1.1400000000000006,-4.200613960971653,0.0003254336409448698,6.720039890004335,0.151086952048348,1.4255943389071515,0.0,-4.209421998438529,-0.18787012313479398,-9.52162519367286,0.21542357938408063,-28.868171335181607,0.0,901.1148905745432,-0.018306175473640107,900.3265415075875,900.4178265326772
1.2000000000000006,-4.508674101948936,-0.007477117345864884,6.15357066874346,0.16404292224575467,5.976726514989055,0.0,-5.715750649150996,-0.01006087108175488,-8.976335552946667,0.21689008356991643,-28.866635047789934,0.0,900.9368180399769,-0.0188341952436164,900.4930062509903,900.5758590633454
1.2600000000000007,-4.820579228665496,-0.0010170044765172434,5.64017950319483,0.17700223769180212,4.2446741004415145,0.0,-4.345371228468192,0.17143483791721584,-8.46556437720549,0.21412546473591543,-28.86894590746364,0.0,901.0922240959414,0.013445565872362491,900.5102893654474,900.4237024379673
1.3200000000000007,-5.0368867558805785,0.0021881047212706176,5.076408036025707,0.18984197844608808,2.512654379201008,0.0,-3.33141762926428,-0.10865126686569634,-10.551561004155856,0.2137767584317805,-28.864216135751466,0.0,900.7921669160303,0.08174323195443506,900.132422262113,900.1397585630551
1.3800000000000008,-5.280824010151785,-0.010707220401235873,4.3934225593874325,0.20269413184882623,0.7808242762791897,0.0,-5.0409467564795865,-0.2457089127503127,-11.823410782276895,0.2150394697844206,-28.863266466600205,0.0,900.8444249171066,-0.29919259072812077,900.1407708316896,900.2116909214052
1.4400000000000008,-5.612978327785704,-0.016076026127712747,3.712308026944081,0.2155717450674075,5.332247238428026,0.0,-5.526777052722154,0.08086925144723944,-10.82604884447113,0.2137903131483534,-28.86187375929102,0.0,900.7913804972443,-0.36642783732671536,900.1939116951012,900.1682969248338
1.5000000000000009,-5.892136098648563,-0.007706157776376598,3.062365610945067,0.22851610146874624,3.6004497302212677,0.0,-3.6730372460924077,0.09710293639156561,-11.290230145939221,0.21940870353831027,-28.865530895726174,0.0,901.0149584169957,-0.5435739525872867,900.302571282596,900.5532899866024
1.560000000000001,-6.10219671986685,-0.013918855526349755,2.3173611993520726,0.2417437540236156,1.8686143826594357,0.0,-3.7909473777435894,-0.2893466667181556,-13.46598906218206,0.2224827461824966,-28.8615630153744,0.0,900.7337982283424,-0.43978556840264993,900.357907775013,900.5034190520096
1.620000000000001,-6.387987453777189,-0.03269327122215589,1.4872967653845686,0.2553191653906408,0.1369589983642694,0.0,-5.652044454969013,-0.2186581060351821,-13.735145465204518,0.23285287665251547,-28.859975657078937,0.0,900.7278648733844,-0.16988094477111093,900.0249387251102,900.4686420628351
